session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
1,4,1.0,study,laptop01a,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,0.0,2.0,4.0,True,2,3.324127967000095,larger,,0.03065406600035203
1,4,2.0,study,waterbottle01b,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,6.0,2.0,4.0,True,1,0.6630946679997578,smaller,,5.9863369479999164
1,4,3.0,study,outletadapter01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,12.0,2.0,5.0,True,3,2.2459828430000925,unrecognizable,,11.985663143999773
1,4,4.0,study,parrot01,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,19.0,2.0,5.0,True,2,2.41825240199978,larger,,18.986606448000202
1,4,5.0,study,baseballglove,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,26.0,2.0,4.0,True,1,2.67095105899989,smaller,,25.986337323000043
1,4,6.0,study,nose,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,32.0,2.0,5.0,True,1,1.609234476999518,smaller,,31.98626526099997
1,4,7.0,study,toiletpaper01a,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,39.0,2.0,5.0,True,1,1.1240244849996088,smaller,,38.98623349100035
1,4,8.0,study,megaphone,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,46.0,2.0,4.0,True,2,2.333444736000274,larger,,45.986305538000124
1,4,9.0,study,syringe01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,52.0,2.0,7.0,True,1,0.9768271759994605,smaller,,51.98626631299976
1,4,10.0,study,stuffedpuffin,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,61.0,2.0,6.0,True,2,3.4352381070002593,larger,,60.98529918799977
1,4,11.0,study,wagonwheel,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,69.0,2.0,4.0,True,2,2.9491640199994436,larger,,68.98629602999972
1,4,12.0,study,killerwhale,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,75.0,2.0,4.0,True,2,2.1279958610002723,larger,,74.98622685699956
1,4,13.0,study,compactpowder,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,81.0,2.0,4.0,True,1,1.2804786480000985,smaller,,80.98739350699998
1,4,14.0,study,shoppingcart,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,87.0,2.0,4.0,True,2,1.0545262300001923,larger,,86.98729601899959
1,4,15.0,study,barbecuelighter,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,93.0,2.0,4.0,True,1,3.017340021000564,smaller,,92.98733558599997
1,4,16.0,study,ram,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,99.0,2.0,4.0,True,2,1.2968794220005293,larger,,98.98728671000026
1,4,17.0,study,bagtie,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,105.0,2.0,7.0,False,,,,,104.98723111900017
1,4,18.0,study,floppydisk02a,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,114.0,2.0,4.0,True,3,2.654464426999766,unrecognizable,,113.98631800000021
1,4,19.0,study,ironingboard01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,120.0,2.0,6.0,True,1,1.510372166999332,smaller,,119.98715185000037
1,4,20.0,study,saw02b,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,128.0,2.0,5.0,True,2,2.71452890799992,larger,,127.98715113399976
1,4,21.0,study,pitcher02b,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,135.0,2.0,4.0,True,2,3.0153233579994776,larger,,134.98717555999974
1,4,22.0,study,tree,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,141.0,2.0,5.0,True,2,1.3304467580001074,larger,,140.987151712
1,4,23.0,study,cellphone,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,148.0,2.0,4.0,True,1,1.694010760999845,smaller,,147.98719984400032
1,4,24.0,study,cinderblock,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,154.0,2.0,6.0,True,3,2.660079223000139,unrecognizable,,153.9871344639996
